document_id	token	tf_idf
70918	preuv	2.513217600067939
70918	prochain	0.7070376260840519
70918	professeur	0.9450158760009439
70918	profond	1.5589750906286142
70918	projet	0.7279969748251182
70918	préclinique	1.6101276130759954
70918	précoce	1.8142475957319202
70918	pulsé	8.144385381393107
70918	qui	0.1301867522693279
70918	risque	1.008067621748033
70918	référencetumeur	2.513217600067939
70918	résection	8.84875041761583
70918	résultat	0.5541762077468454
70918	sain	1.5589750906286142
70918	se	0.21002154264745013
70918	sectionner	2.513217600067939
70918	sein	0.3926436688620891
70918	seul	0.7350663496842954
70918	société	0.9221529930414398
70918	son	0.09161367319810794
70918	sou	0.6267268748954572
70918	souvent	0.9450158760009439
70918	superficiel	2.0360963453482768
70918	sur	0.19315418545931615
70918	sélectionner	1.367089564389701
70918	séparer	1.8142475957319202
70918	technique	2.506907499581829
70918	technologie	0.9840566019960019
70918	terme	0.5400897464682404
70918	thierry	1.513217600067939
70918	tissu	1.6681195600536822
70918	traiter	1.1707949192457328
70918	tube	1.9111576087399766
70918	tumeur	5.73347282621993
70918	un	0.03217037023264865
70918	urgence	1.9111576087399766
70918	utiliser	1.035164810940778
70918	valider	1.282768678689665
70918	à	0.0
70918	électrique	1.1909983053340196
70918	évaluation	2.943649829819428
70918	éviter	1.282768678689665
70918	être	0.04863335140075011
70919	2006	1.3371263410122578
70919	26	1.4340363540203143
70919	actualité	0.6439858803369628
70919	aide	0.7808238402449705
70919	ainsi	0.20358743264204027
70919	alliance	1.5589750906286142
70919	analyse	0.9004337433482035
70919	analyser	1.367089564389701
70919	anticorps	2.2121876044039577
70919	août	1.5589750906286142
70919	appeler	0.9569150993006518
70919	au	0.06296849174857791
70919	aussi	0.24137599353144004
70919	avec	0.2917233580838401
70919	avenir	1.0360963453482765
70919	avoir	0.3320142200036801
70919	biologiste	1.6681195600536822
70919	c	0.2507665103375095
70919	california	2.2121876044039577
70919	caltech	4.0721926906965535
70919	cancer	1.3992742477611022
70919	capable	0.8697649235817516
70919	caractéristique	1.1909983053340196
70919	ce	0.006671195445322905
70919	cealeti	3.6284951914638404
70919	cellule	1.989407320380103
70919	certain	1.0894693030280078
70919	change	1.8142475957319202
70919	changement	0.9947036601900515
70919	chercheur	0.6401860034269549
70919	collectivement	2.513217600067939
70919	commun	1.1707949192457328
70919	complet	1.257945094964633
70919	composant	2.266012716712666
70919	connaître	0.7728549105736952
70919	constituer	1.4847311768515896
70919	créer	0.517582405470389
70919	d	0.12908194796852873
70919	dans	0.19729844432812688
70919	de	0.0
70919	dernierun	2.513217600067939
70919	diagnostiquer	1.6681195600536822
70919	différent	0.5088962262852964
70919	directeur	0.6936736645260704
70919	dont	0.2652443337061324
70919	déclarer	0.9334340034511289
70919	défi	0.9450158760009439
70919	déjà	0.517582405470389
70919	démonstration	1.1909983053340196
70919	détecter	1.133006358356333
70919	détecteur	3.6284951914638404
70919	déterminer	2.734179128779402
70919	emplacement	2.2121876044039577
70919	en	0.020137702989200635
70919	environnement	0.6381563366762389
70919	et	0.0
70919	exemple	0.6743685093306837
70919	expérience	0.9450158760009439
70919	fabriquer	1.212187604403958
70919	faire	0.6020599913279624
70919	falloir	0.7573427443954476
70919	favorable	1.7350663496842953
70919	fonction	1.0360963453482765
70919	fréquence	4.830382839227986
70919	identifier	3.1524588065069485
70919	igm	7.539652800203816
70919	il	0.14214973779620274
70919	imaginer	1.0508196021689828
70919	immunitaire	5.44274278719576
70919	immunoglobuline	2.513217600067939
70919	initier	1.133006358356333
70919	innovation	0.3429558846729816
70919	institut	0.517582405470389
70919	instrument	3.927292852236042
70919	l	0.0
70919	laurent	1.5589750906286142
70919	le	0.0
70919	leti	2.2121876044039577
70919	localiser	1.257945094964633
70919	lointaine	2.513217600067939
70919	m	1.3090976174120141
70919	mais	0.2507665103375095
70919	maladie	2.1637076718179036
70919	malier	2.2121876044039577
70919	masse	6.235900362514457
70919	mesurer	1.098244252097121
70919	mettre	0.44133559276181367
70919	millionième	2.513217600067939
70919	moléculaire	1.1707949192457328
70919	molécule	7.252674417437936
70919	montrer	0.850459768386365
70919	mètre	1.23446399911511
70919	mécanisme	1.0660595687257197
70919	même	0.5400897464682404
70919	nanocomposant	2.513217600067939
70919	nanoelectromechanical	2.513217600067939
70919	nanotechnology	2.513217600067939
70919	nature	1.133006358356333
70919	nem	2.2121876044039577
70919	nouveau	0.5354098645075783
70919	objet	0.8600050862925953
70919	of	1.133006358356333
70919	ordre	1.282768678689665
70919	ore	1.0818538359089518
70919	oscillation	4.424375208807915
70919	ou	0.5062924241657285
70919	par	0.15093407449510207
70919	particule	5.468358257558804
70919	patient	1.1152775913959014
70919	permettre	0.5729949160020592
70919	peser	1.5589750906286142
70919	pesée	4.424375208807915
70919	plus	0.11181705928639493
70919	point	0.7972142564331398
70919	pose	1.6681195600536822
70919	pour	0.04651824128620864
70919	poutre	5.026435200135878
70919	pouvoir	0.38614262791376996
70919	premier	0.24137599353144004
70919	produire	0.6439858803369628
70919	préciser	0.6439858803369628
70919	précision	1.1909983053340196
70919	présence	1.1707949192457328
70919	présent	0.6211229973774586
70919	publication	1.1707949192457328
70919	quand	0.8697649235817516
70919	que	0.21530044923483257
70919	quelque	0.5837986743536463
70919	qui	0.08679116817955193
70919	rappelonsle	1.1909983053340196
70919	relever	1.133006358356333
70919	repose	1.6101276130759954
70919	réalisation	1.1909983053340196
70919	réaliser	0.47579110212731535
70919	répartition	2.0360963453482768
70919	réputé	1.4340363540203143
70919	résonnant	2.513217600067939
70919	résultat	0.5541762077468454
70919	s	0.16296958173377618
70919	sang	1.7350663496842953
70919	scientifique	0.5088962262852964
70919	signature	1.8142475957319202
70919	silicium	1.7350663496842953
70919	son	0.36645469279243176
70919	succès	1.1707949192457328
70919	suffire	1.3992742477611022
70919	sur	0.19315418545931615
70919	system	1.5589750906286142
70919	système	0.5787191488243713
70919	taille	1.0218559062336663
70919	technology	1.513217600067939
70919	terme	0.5400897464682404
70919	très	0.3578815626028772
70919	type	1.914469010028717
70919	un	0.10723456744216216
70919	unique	0.7728549105736952
70919	utilisation	0.8600050862925953
70919	varier	1.23446399911511
70919	venir	0.45631274873146643
70919	vibration	1.8142475957319202
70919	voir	0.7138770506143574
70919	waldenström	2.513217600067939
70919	y	0.3926436688620891
70919	à	0.0
70919	échantillon	1.4340363540203143
70919	équipe	0.4268577693931908
70919	étudier	0.9817386830256839
70919	être	0.04863335140075011
70920	2012	0.8600050862925953
70920	accélérer	1.3992742477611022
70920	achevé	2.513217600067939
70920	actualité	0.6439858803369628
70920	actuellement	1.0218559062336663
70920	adéquate	2.513217600067939
70920	afin	1.0177924525705928
70920	agir	0.5541762077468454
70920	ainsi	0.20358743264204027
70920	airbus	6.672478240214729
70920	algue	1.7350663496842953
70920	alternatif	6.940265398737181
70920	amérique	1.513217600067939
70920	analyse	0.9004337433482035
70920	année	0.3578815626028772
70920	approfondir	1.9111576087399766
70920	asie	1.5589750906286142
70920	au	0.06296849174857791
70920	australie	2.0360963453482768
70920	autour	1.1179501812572283
70920	avec	0.2917233580838401
70920	avion	2.7985484955222044
70920	avionneur	1.8142475957319202
70920	avoir	0.055335703333946676
70920	biocarburant	1.8142475957319202
70920	but	1.4340363540203143
70920	carburant	8.34059780026841
70920	ce	0.008005434534387484
70920	certain	0.5447346515140039
70920	chaque	0.6743685093306837
70920	chaîne	3.6365628132118735
70920	chine	4.197822743283306
70920	chinois	1.6681195600536822
70920	commercial	1.212187604403958
70920	commercialisation	1.471824914909714
70920	concentrer	1.471824914909714
70920	conclure	1.8142475957319202
70920	consister	1.0660595687257197
70920	continent	1.6101276130759954
70920	courant	1.367089564389701
70920	cours	0.5003803753627668
70920	critère	1.6681195600536822
70920	cuisine	1.7350663496842953
70920	d	0.06454097398426437
70920	dans	0.09864922216406344
70920	de	0.0
70920	destiner	1.0660595687257197
70920	devoir	0.471824914909714
70920	dont	0.2652443337061324
70920	durabilité	4.6769252718858425
70920	durable	1.0660595687257197
70920	début	1.0218559062336663
70920	déjà	0.517582405470389
70920	désormais	0.7972142564331398
70920	développement	0.3639984874125591
70920	en	0.046987973641468145
70920	enseignement	0.850459768386365
70920	ensuite	0.8899683096700385
70920	entrer	0.8872009675620982
70920	et	0.0
70920	europe	0.78894173046715
70920	européen	0.6324040077871477
70920	exister	0.7808238402449705
70920	fois	0.5541762077468454
70920	huile	1.6101276130759954
70920	ici	0.9221529930414398
70920	il	0.14214973779620274
70920	industrialiser	1.7350663496842953
70920	innovation	0.3429558846729816
70920	inscrire	1.1152775913959014
70920	institution	1.6681195600536822
70920	jour	0.7208259105696851
70920	l	0.0
70920	latin	1.8142475957319202
70920	le	0.0
70920	leader	1.0360963453482765
70920	manière	0.8797491444883525
70920	matière	2.2270967652773845
70920	meilleur	0.9111576087399766
70920	mettre	0.44133559276181367
70920	monde	0.5494297727223838
70920	moyen	0.9221529930414398
70920	nombre	0.8056474239700027
70920	objectif	0.3959463044121747
70920	obtenir	1.4995792130100034
70920	orient	2.2121876044039577
70920	partenaire	0.6439858803369628
70920	partenariat	3.7867137219772378
70920	place	0.7003042434250835
70920	placer	1.212187604403958
70920	plus	0.11181705928639493
70920	pour	0.02325912064310432
70920	premier	1.2068799676572002
70920	prochain	0.7070376260840519
70920	procédé	1.098244252097121
70920	production	0.8319763626923518
70920	prometteur	1.0660595687257197
70920	précison	1.098244252097121
70920	quantité	1.1152775913959014
70920	que	0.10765022461741629
70920	qui	0.1301867522693279
70920	responsabilité	1.513217600067939
70920	rester	0.9221529930414398
70920	répondre	0.7808238402449705
70920	résultat	0.5541762077468454
70920	s	0.32593916346755236
70920	se	0.21002154264745013
70920	second	0.6807086873617026
70920	social	1.008067621748033
70920	solution	0.7138770506143574
70920	sou	0.6267268748954572
70920	soutenir	1.133006358356333
70920	sur	0.19315418545931615
70920	sélectionner	1.367089564389701
70920	tel	0.6381563366762389
70920	tsinghua	2.513217600067939
70920	tsinghuapartenariat	2.513217600067939
70920	type	0.6381563366762389
70920	un	0.03753209860475676
70920	université	1.0894693030280078
70920	usage	1.1707949192457328
70920	usager	2.513217600067939
70920	valeur	3.927292852236042
70920	venir	0.45631274873146643
70920	à	0.0
70920	écologique	1.513217600067939
70920	économique	0.9569150993006518
70920	étape	1.7200101725851906
70920	étude	0.6743685093306837
70920	évaluer	2.3819966106680392
70920	être	0.04863335140075011
70921	1	0.6807086873617026
70921	10	0.8600050862925953
70921	11	1.282768678689665
70921	2	0.7808238402449705
70921	3	1.561647680489941
70921	350	2.0360963453482768
70921	400	1.367089564389701
70921	aborder	1.23446399911511
70921	aboutir	1.1152775913959014
70921	acteur	1.5778834609343
70921	action	1.008067621748033
70921	afin	1.0177924525705928
70921	agir	1.1083524154936908
70921	ailleurs	0.9004337433482035
70921	ajouter	0.9004337433482035
70921	angle	2.0360963453482768
70921	appeler	0.9569150993006518
70921	application	0.6381563366762389
70921	après	0.6936736645260704
70921	assez	1.367089564389701
70921	au	0.18890547524573373
70921	aussi	0.24137599353144004
70921	autour	1.6769252718858425
70921	avec	0.14586167904192004
70921	avenir	1.0360963453482765
70921	avoir	0.11067140666789335
70921	barrièr	2.513217600067939
70921	bi	2.513217600067939
70921	c	0.2507665103375095
70921	cadre	0.4838338223827294
70921	ce	0.012008151801581228
70921	celer	0.6047325811892893
70921	centre	0.5132176000679389
70921	ceti	17.69750083523166
70921	charger	1.212187604403958
70921	chef	1.23446399911511
70921	clubtex	6.636562813211873
70921	coeur	0.7573427443954476
70921	cogitation	2.513217600067939
70921	collaboration	1.3614173747234053
70921	combinaison	1.6681195600536822
70921	comme	0.5604429793515703
70921	comment	0.9334340034511289
70921	composant	1.133006358356333
70921	compte	0.6936736645260704
70921	compétitivité	0.7070376260840519
70921	concret	1.6681195600536822
70921	concrétiser	1.7350663496842953
70921	confronter	2.424375208807916
70921	considérer	1.3090976174120141
70921	constituer	0.7423655884257948
70921	contact	1.1707949192457328
70921	créer	0.517582405470389
70921	d	0.048405730488198274
70921	dans	0.04932461108203172
70921	de	0.0
70921	différent	0.5088962262852964
70921	discuter	2.2121876044039577
70921	disposition	1.367089564389701
70921	déclarer	0.9334340034511289
70921	déjà	0.517582405470389
70921	développement	0.3639984874125591
70921	développer	0.7985484955222044
70921	effet	0.33712634101225775
70921	en	0.04027540597840127
70921	entier	1.212187604403958
70921	et	0.0
70921	européen	0.6324040077871477
70921	exemple	0.6743685093306837
70921	existant	1.212187604403958
70921	expliquer	1.231181017554995
70921	extrusion	2.513217600067939
70921	facilitateur	2.513217600067939
70921	faciliter	1.257945094964633
70921	faire	1.2041199826559248
70921	familiariser	2.2121876044039577
70921	fibre	5.0043586801610465
70921	filage	2.513217600067939
70921	filtration	2.0360963453482768
70921	fort	0.7573427443954476
70921	forum	9.569626950727907
70921	futur	0.9450158760009439
70921	genre	1.4340363540203143
70921	générer	1.098244252097121
70921	ici	0.9221529930414398
70921	idée	1.6284951914638404
70921	il	0.4264492133886082
70921	imagination	2.2121876044039577
70921	inauguration	1.6681195600536822
70921	inaugurer	1.282768678689665
70921	industriel	0.4340363540203142
70921	initiation	2.0360963453482768
70921	innovant	1.779936619340077
70921	innovation	0.3429558846729816
70921	international	4.158976553843056
70921	isolation	2.2121876044039577
70921	j	1.151489764050346
70921	jouer	1.133006358356333
70921	journée	4.264238274902879
70921	karine	5.026435200135878
70921	l	0.0
70921	le	0.0
70921	lendemain	1.9111576087399766
70921	leur	1.1083524154936908
70921	lieu	1.133006358356333
70921	localiser	1.257945094964633
70921	long	0.7808238402449705
70921	lors	0.7070376260840519
70921	machine	1.3992742477611022
70921	mais	0.501533020675019
70921	management	1.471824914909714
70921	marché	2.0810209935782114
70921	meltblown	2.513217600067939
70921	mettre	0.44133559276181367
70921	moins	0.6439858803369628
70921	monde	0.5494297727223838
70921	mono	2.513217600067939
70921	montrer	0.850459768386365
70921	même	1.0801794929364807
70921	ne	0.3518495978329641
70921	niche	1.7350663496842953
70921	nontisser	2.513217600067939
70921	notamment	0.9923685215383173
70921	notre	0.5687349279177704
70921	nous	0.45631274873146643
70921	nouveau	2.1416394580303133
70921	occasion	2.042126062085108
70921	octobre	1.9138301986013035
70921	optimiser	1.0218559062336663
70921	organisateur	1.8142475957319202
70921	organiser	0.7423655884257948
70921	ou	0.25314621208286425
70921	outil	1.4995792130100034
70921	par	0.2264011117426531
70921	partenariat	0.7573427443954476
70921	participant	5.031780379858532
70921	parvenir	0.9334340034511289
70921	pas	0.3639984874125591
70921	pausescafé	2.513217600067939
70921	permettre	0.7639932213360789
